#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:1stpos" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:1stpos" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:1stpos" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.1stpos" spec="beast.evolution.alignment.TaxonSet">
#                    <alignment filter="1-504\3" id="1stpos" spec="beast.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:1stpos" name="distribution" x="@birthRate.t:1stpos">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:1stpos" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.9" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" name="x" spec="beast.core.parameter.RealParameter">1.654</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:1stpos" name="distribution">
#            <parameter id="rateAC.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:1stpos" name="distribution">
#            <parameter id="rateAT.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCTPrior.s:1stpos" name="distribution">
#            <parameter id="rateCT.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:1stpos" name="distribution">
#            <parameter id="rateGT.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@1stpos" id="treeLikelihood.1stpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1stpos" useAmbiguities="true">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:1stpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.617</parameter>
#                <substModel id="gtr.s:1stpos" rateAC="@rateAC.s:1stpos" rateAT="@rateAT.s:1stpos" rateCT="@rateCT.s:1stpos" rateGT="@rateGT.s:1stpos" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAG.s:1stpos" lower="0.0" name="rateAG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateCG.s:1stpos" lower="0.0" name="rateCG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:1stpos" id="estimatedFreqs.s:1stpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:1stpos" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:1stpos" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:1stpos" id="treeLikelihood.2ndpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1stpos" useAmbiguities="true">
#            <data data="@2022-12-06_Algt_Cirripectes_N301_504bp_BEAST" filter="2-504\3" id="2ndpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:2ndpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2ndpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2ndpos" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:2ndpos" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:1stpos" id="treeLikelihood.3rdpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1stpos" useAmbiguities="true">
#            <data data="@2022-12-06_Algt_Cirripectes_N301_504bp_BEAST" filter="3-504\3" id="3rdpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:3rdpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:3rdpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:3rdpos" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:3rdpos" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	TreeHeight	YuleModel	birthRate	gammaShape	rateAC	rateAT	rateGT	rateCT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
5418000	-5065.163896019586	-6160.711935541568	1095.5480395219818	-601.5916418590372	-705.8436175285764	-4853.276676153954	0.17403620394477906	1098.1011933025657	108.491000027843	0.12203232873497517	4.147924823775438E-6	0.4232901575778941	0.05616371450914202	37.76368013795102	0.2899872184250607	0.2642882071823793	0.2616399722805313	0.1840846021120291
5419000	-5072.795830202081	-6162.477085917209	1089.6812557151281	-600.0322997511089	-715.9697052099648	-4846.475080956135	0.17593537209266458	1091.6886047724752	100.97855531300719	0.12203232873497517	3.2603853428482837E-6	0.3069056814687347	0.05616371450914202	37.76368013795102	0.2899872184250607	0.2642882071823793	0.2616399722805313	0.1840846021120291
5420000	-5062.301288814657	-6161.800278767451	1099.4989899527945	-600.5288204915119	-700.7162656132837	-4860.555192662656	0.1609511466803727	1101.4681527893558	106.04033424676014	0.12203232873497517	2.10500052785811E-6	0.3069056814687347	0.05616371450914202	42.8931148937391	0.2899872184250607	0.2642882071823793	0.2616399722805313	0.1840846021120291
5421000	-5070.580157582795	-6149.098078978184	1078.5179213953886	-597.6145878890002	-735.1976784692604	-4816.2858126199235	0.17686885130760122	1079.368079998269	105.56041713215282	0.12203232873497517	2.10500052785811E-6	0.05764507226842903	0.05616371450914202	49.906623951160725	0.2899872184250607	0.2642882071823793	0.2616399722805313	0.1840846021120291
5422000	-5043.919664122509	-6146.644501678137	1102.7248375556283	-597.5151781689435	-696.8510369059071	-4852.278286603287	0.17676907104029158	1102.988037723688	116.18878343996677	0.12203232873497517	2.10500052785811E-6	0.05764507226842903	0.038890713212314854	46.519965129843825	0.2899872184250607	0.2642882071823793	0.2616399722805313	0.1840846021120291
5423000	-5067.42533694251	-6148.927262037601	1081.5019250950913	-595.5800788215998	-730.0252505283404	-4823.3219326876615	0.17796024617905495	1083.0046037614795	102.04209994436978	0.12203232873497517	2.10500052785811E-6	0.20915396811870526	0.038890713212314854	46.519965129843825	0.2899872184250607	0.2642882071823793	0.2616399722805313	0.1840846021120291
5424000	-5056.453289145419	-6159.458783109712	1103.0054939642935	-598.6845202243272	-694.2814548369932	-4866.492808048391	0.16835912281338486	1105.4422060796308	104.54377714027225	0.12203232873497517	2.10500052785811E-6	0.20915396811870526	0.10325211408953014	46.519965129843825	0.2899872184250607	0.2642882071823793	0.2616399722805313	0.1840846021120291
5425000	-5067.532998359994	-6163.30148171668	1095.7684833566866	-602.6947390778669	-704.6738836002683	-4855.932859038546	0.16548402063561712	1098.2159978659454	98.94250633720614	0.13283472265657129	2.10500052785811E-6	0.20915396811870526	0.10325211408953014	46.519965129843825	0.2899872184250607	0.21305048988708877	0.279873167635845	0.2170891240520059
5426000	-5035.245182172647	-6151.4663638781585	1116.2211817055115	-599.8429283802122	-673.6428050328342	-4877.980630465112	0.15560518606736645	1119.3836510033777	116.90684199042266	0.13283472265657129	2.10500052785811E-6	0.20915396811870526	0.21655214565514275	46.519965129843825	0.2899872184250607	0.21305048988708877	0.279873167635845	0.2170891240520059
5427000	-5051.128696810752	-6151.561649206521	1100.4329523957688	-600.6974671907531	-693.8122555754298	-4857.051926440338	0.1615181981736689	1104.6507667232302	119.10156068328679	0.13283472265657129	6.39300722141971E-6	0.20915396811870526	0.21655214565514275	46.519965129843825	0.2899872184250607	0.21305048988708877	0.294236192585735	0.20272609910211592
5428000	-5039.945633113446	-6137.085844613231	1097.1402114997845	-604.337044654396	-700.0649861479679	-4832.683813810867	0.16951643660316792	1101.358025827246	113.43118471678751	0.13283472265657129	6.39300722141971E-6	0.20915396811870526	0.21655214565514275	46.519965129843825	0.2899872184250607	0.21305048988708877	0.20932786933784117	0.2876344223500098
5429000	-5031.221935350784	-6141.62037822295	1110.3984428721656	-600.8294534380859	-681.1677021031097	-4859.623222681755	0.16409265605599624	1113.2784063649578	121.73463767350061	0.13283472265657129	6.39300722141971E-6	0.20915396811870526	0.1143894882890112	36.633135177060495	0.2899872184250607	0.21305048988708877	0.29196720778419316	0.20499508390365784
5430000	-5049.4620254354395	-6150.524620900711	1101.0625954652712	-600.8032506350742	-695.7467283049094	-4853.974641960727	0.16417835515094847	1104.8348462549386	107.84157815030665	0.13283472265657129	6.39300722141971E-6	0.3843314077548784	0.1556548370422215	36.633135177060495	0.2899872184250607	0.21305048988708877	0.29196720778419316	0.20499508390365784
5431000	-5059.255774662353	-6146.730715394637	1087.4749407322836	-599.4268232760347	-716.7974069096307	-4830.506485208971	0.16769486290455038	1091.247191521951	100.71009114054415	0.13283472265657129	6.39300722141971E-6	0.3843314077548784	0.1556548370422215	36.633135177060495	0.2899872184250607	0.21305048988708877	0.29196720778419316	0.20499508390365784
5432000	-5061.304094911691	-6149.345468094498	1088.0413731828066	-598.6231870351812	-708.375069029798	-4842.347212029519	0.16848256381064763	1095.8194358866913	112.60125525430574	0.11989443449850311	6.39300722141971E-6	0.3843314077548784	0.15862584577623262	97.95537965535965	0.2899872184250607	0.21305048988708877	0.29196720778419316	0.20499508390365784
5433000	-5063.56800663015	-6158.589134414703	1095.0211277845533	-598.5763925737533	-696.7689842079596	-4863.24375763299	0.16738786948428422	1103.7030430982063	101.65118546483869	0.11989443449850311	6.39300722141971E-6	0.27173505921395	0.15862584577623262	119.12666949490503	0.2899872184250607	0.21305048988708877	0.29196720778419316	0.20499508390365784
5434000	-5072.046429235277	-6151.8727097429455	1079.8262805076683	-596.744189550865	-722.4675743078589	-4832.660945884221	0.17548233002824637	1087.6983710122142	106.16115853525356	0.11989443449850311	2.725789170136752E-6	0.27173505921395	0.15862584577623262	119.12666949490503	0.29368430638161935	0.21305048988708877	0.29196720778419316	0.20129799594709918
5435000	-5052.763112651148	-6142.671542273405	1089.9084296222575	-597.0850372136587	-705.9749369015583	-4839.611568158189	0.16277151015569014	1098.332763131309	104.8256266729391	0.11989443449850311	2.725789170136752E-6	0.4756449947602996	0.15862584577623262	119.12666949490503	0.29368430638161935	0.21305048988708877	0.29127027724143906	0.2019949264898533
5436000	-5052.006545978216	-6133.180826624027	1081.1742806458103	-598.1232389636626	-719.4052648591467	-4815.652322801217	0.16096783537156667	1089.6616040494257	101.77344595392086	0.11989443449850311	2.725789170136752E-6	0.4756449947602996	0.1693095688602868	119.12666949490503	0.29368430638161935	0.18982235832612088	0.29127027724143906	0.22522305805082118
5437000	-5056.062455312941	-6134.121282542261	1078.0588272293196	-597.1312839369803	-724.4227559499251	-4812.567242655356	0.17794336806317776	1085.359066355124	110.79246156252513	0.1256871347731439	6.073457867435126E-7	0.6002299217634868	0.1693095688602868	119.12666949490503	0.29368430638161935	0.18982235832612088	0.29127027724143906	0.22522305805082118
5438000	-5022.428251132863	-6120.951104571578	1098.5228534387152	-594.1500969632059	-694.1728807968015	-4832.628126811571	0.16645334775882406	1105.8953002275375	107.6246432849792	0.11720892006752227	6.073457867435126E-7	0.6500206662532387	0.1693095688602868	119.12666949490503	0.29368430638161935	0.18982235832612088	0.29127027724143906	0.22522305805082118
5439000	-5023.458779738336	-6124.090606826467	1100.6318270881309	-596.5776288878861	-690.8504902837744	-4836.662487654806	0.16654409258307776	1108.054019852902	108.73588614019177	0.11720892006752227	4.583452515303514E-7	0.8854223821344974	0.1693095688602868	119.12666949490503	0.29368430638161935	0.18982235832612088	0.29127027724143906	0.22522305805082118
5440000	-5040.810963194227	-6134.4996930134	1093.688729819173	-603.2955398109949	-710.9430050201819	-4820.261148182223	0.168033895749749	1095.074745075369	105.047563086528	0.11720892006752227	4.583452515303514E-7	0.6356229199373905	0.1693095688602868	30.86262995135636	0.29368430638161935	0.18982235832612088	0.29127027724143906	0.22522305805082118
5441000	-5035.276285212292	-6131.686339745068	1096.4100545327758	-594.0045186270022	-696.6156947505817	-4841.066126367484	0.15703069075004067	1103.4637398739455	100.03879956047716	0.11720892006752227	4.583452515303514E-7	0.6356229199373905	0.1693095688602868	118.63278253359096	0.29368430638161935	0.18982235832612088	0.29127027724143906	0.22522305805082118
5442000	-5025.016661663774	-6132.262657098935	1107.2459954351611	-595.5375242050548	-681.1151408391637	-4855.609992054717	0.15167437152712415	1114.442824951325	114.98225497168858	0.11720892006752227	4.583452515303514E-7	0.7315638669488045	0.1693095688602868	118.63278253359096	0.29368430638161935	0.18982235832612088	0.29127027724143906	0.22522305805082118
5443000	-5024.495460278398	-6122.21330158021	1097.717841301812	-599.7796739781387	-691.4296132116984	-4831.004014390373	0.16080540198591492	1104.914670817976	124.3208110647593	0.11720892006752227	4.583452515303514E-7	0.7315638669488045	0.1693095688602868	118.63278253359096	0.29536311272384486	0.18982235832612088	0.28959147089921355	0.22522305805082118
5444000	-5036.772527749593	-6131.328414099949	1094.5558863503568	-596.0209214430936	-699.0661584989289	-4836.241334157927	0.1622585288843075	1102.4467353613609	110.7023569927819	0.12662898751918966	2.589936859265156E-7	2.2647991845913844	0.1693095688602868	118.63278253359096	0.29536311272384486	0.2054560558514584	0.28959147089921355	0.20958936052548366
5445000	-5030.291494316187	-6131.220905400509	1100.929411084322	-591.8252723666385	-690.7915666759457	-4848.604066357925	0.17375909575498708	1108.0435098601704	108.06192576350537	0.12662898751918966	5.086554707305297E-7	2.2647991845913844	0.03858602245767083	118.63278253359096	0.29536311272384486	0.2054560558514584	0.28959147089921355	0.20958936052548366
5446000	-5044.048130546102	-6130.036023963816	1085.987893417714	-592.4757850073303	-714.2930808164141	-4823.267158140072	0.17094727634971696	1092.681811342378	100.83499881486681	0.12662898751918966	5.086554707305297E-7	0.9189887421387252	0.07016865745828782	118.63278253359096	0.29536311272384486	0.2054560558514584	0.28959147089921355	0.20958936052548366
5447000	-5035.044969495866	-6128.461887032488	1093.4169175366226	-592.0871779333994	-702.1627163484212	-4834.211992750668	0.16795412680512387	1100.5267239229026	106.19136047895273	0.12662898751918966	5.086554707305297E-7	0.9189887421387252	0.10827431306789419	118.63278253359096	0.29536311272384486	0.2054560558514584	0.28959147089921355	0.20958936052548366
5448000	-5040.291149871561	-6131.570989126292	1091.2798392547309	-594.5391263262577	-703.5573779321812	-4833.474484867853	0.17533815330153135	1098.4021833533022	116.11238465455459	0.12662898751918966	5.086554707305297E-7	0.930108260428905	0.10827431306789419	118.63278253359096	0.29536311272384486	0.2054560558514584	0.28959147089921355	0.20958936052548366
5449000	-5047.731504883205	-6133.398257960555	1085.6667530773502	-592.42674604209	-716.4106831247003	-4824.560828793765	0.18069975251720177	1091.2207456021079	99.50955559468085	0.12662898751918966	5.086554707305297E-7	0.930108260428905	0.10827431306789419	92.07989877810968	0.29536311272384486	0.2054560558514584	0.28959147089921355	0.20958936052548366
5450000	-5026.7385222722505	-6142.749568928903	1116.011046656652	-591.8599812708748	-669.2169645207198	-4881.672623137308	0.15904259856833053	1122.0827966868153	109.08008994359332	0.12662898751918966	1.0220921516594096E-6	0.8085692984207342	0.10827431306789419	92.07989877810968	0.30474782742878015	0.1960713411465231	0.28959147089921355	0.20958936052548366
5451000	-5034.033988187803	-6124.183913557019	1090.1499253692168	-588.8988898027502	-708.5861340401435	-4826.6988897141255	0.1844561544135822	1096.1367964669118	101.56072800880663	0.12662898751918966	1.0220921516594096E-6	0.744466466513865	0.10827431306789419	92.07989877810968	0.30474782742878015	0.1960713411465231	0.28959147089921355	0.20958936052548366
5452000	-5023.434270266111	-6115.10049122142	1091.6662209553097	-597.4107288078654	-712.4081079549501	-4805.281654458605	0.19390624521509287	1093.747486631248	101.13333715009946	0.12662898751918966	1.0220921516594096E-6	0.744466466513865	0.10827431306789419	33.29533712389112	0.2947056667258709	0.1960713411465231	0.2996336316021228	0.20958936052548366
5453000	-5022.073006817667	-6119.867477875612	1097.7944710579454	-596.2947142426906	-696.7644233131413	-4826.808340319781	0.17831267407349308	1102.378689986834	119.1812008878502	0.12662898751918966	1.0220921516594096E-6	2.0969730300250915	0.10827431306789419	52.3684662648561	0.24805832393077454	0.22386712812001186	0.31293834760316547	0.21513620034604858
5454000	-5020.420475447928	-6116.9632249823235	1096.5427495343954	-598.5256154553	-701.3690570278413	-4817.068552499182	0.18783528588545514	1100.0911131805296	98.89001029657332	0.12662898751918966	1.0220921516594096E-6	2.0969730300250915	0.10827431306789419	37.83013451924222	0.24805832393077454	0.22386712812001186	0.31293834760316547	0.21513620034604858
5455000	-5018.737580432024	-6110.310312085697	1091.572731653673	-596.7402676540677	-710.1718472988679	-4803.398197132761	0.1848592270682397	1095.2889858392423	103.57051690469412	0.12662898751918966	1.2196677901391273E-6	2.0969730300250915	0.10827431306789419	37.83013451924222	0.2824284180721437	0.22386712812001186	0.27856825346179626	0.21513620034604858
5456000	-5040.346642364075	-6119.0478629048	1078.7012205407252	-598.4135342555168	-726.1543482551147	-4794.479980394169	0.18856001920445087	1085.3244184682405	100.79281092793524	0.12662898751918966	1.200153731525327E-6	2.0969730300250915	0.10827431306789419	81.65655238717093	0.2824284180721437	0.2677725958653706	0.27856825346179626	0.17123073260068986
5457000	-5034.129274621873	-6121.100959410678	1086.9716847888053	-599.100779121593	-705.8632787524507	-4816.1369015366345	0.17460038551430668	1094.6833507444614	122.48093589284366	0.15611362483552996	3.65892269383262E-6	2.0969730300250915	0.10827431306789419	81.65655238717093	0.24744775856606654	0.2536299918523385	0.32769151698090554	0.17123073260068986
5458000	-5046.14482956189	-6123.629305464452	1077.484475902562	-600.678408131801	-726.0631752683905	-4796.887722064261	0.18619649090643586	1085.1892449491463	97.5078963710731	0.14921671576375292	3.65892269383262E-6	2.0969730300250915	0.10827431306789419	81.65655238717093	0.24744775856606654	0.2536299918523385	0.32769151698090554	0.17123073260068986
5459000	-5033.548286507115	-6129.375884632944	1095.827598125828	-598.5977935792375	-693.3913186079564	-4837.38677244575	0.1759319403560036	1104.3476312577454	120.71158902487511	0.14921671576375292	3.65892269383262E-6	2.0969730300250915	0.25157873156552546	81.65655238717093	0.24744775856606654	0.2536299918523385	0.290663143840732	0.20825910574086343
5460000	-5041.638706959878	-6136.2712704199475	1094.6325634600698	-594.8944193099911	-697.442728906606	-4843.93412220335	0.1650482661543211	1103.1525965919873	102.47798029827771	0.14921671576375292	3.65892269383262E-6	2.0969730300250915	0.25157873156552546	81.65655238717093	0.2708549160544481	0.2536299918523385	0.290663143840732	0.18485194825248186
5461000	-5035.353069280514	-6139.17698461822	1103.8239153377058	-599.4051733588306	-684.1730883461635	-4855.598722913225	0.1599198435002026	1112.3439484696232	107.2947944385166	0.14921671576375292	3.65892269383262E-6	2.0969730300250915	0.25157873156552546	81.65655238717093	0.2708549160544481	0.2536299918523385	0.290663143840732	0.18485194825248186
5462000	-5059.491705522136	-6147.109756346919	1087.618050824783	-598.7106261945812	-709.2101973580832	-4839.1889327942545	0.17145662620132046	1096.1380839567005	106.75103995040921	0.14921671576375292	3.65892269383262E-6	2.0969730300250915	0.25157873156552546	81.65655238717093	0.2708549160544481	0.2536299918523385	0.290663143840732	0.18485194825248186
5463000	-5072.7440426106905	-6144.817849755542	1072.0738071448511	-599.2556558611639	-729.4197518509707	-4816.142442043407	0.1786605659127195	1081.2654097714271	88.74395510658832	0.14921671576375292	6.978619679423512E-6	2.2043354959388295	0.25157873156552546	81.65655238717093	0.2708549160544481	0.2536299918523385	0.290663143840732	0.18485194825248186
5464000	-5049.177429355421	-6134.512835018263	1085.335405662842	-600.0291477571071	-716.765980678559	-4817.717706582597	0.1854940768162789	1091.1793955449978	103.74466985218125	0.14921671576375292	2.5572767185620338E-5	2.2043354959388295	0.05395243525813073	35.503166127071864	0.2708549160544481	0.2536299918523385	0.290663143840732	0.18485194825248186
5465000	-5030.1716804341595	-6120.651680976779	1090.48000054262	-593.3530153888046	-700.1798683585716	-4827.118797229403	0.16771058005944237	1101.5707723129256	102.78908516646884	0.14921671576375292	2.5572767185620338E-5	2.2043354959388295	0.0443049153008074	120.91705934986751	0.2708549160544481	0.2536299918523385	0.290663143840732	0.18485194825248186
5466000	-5027.672176322477	-6111.004538454877	1083.3323621324	-594.0798566160105	-711.5078194424849	-4805.4168623963815	0.17273602316468997	1093.0425096403249	115.37076673233533	0.14320453677706757	6.016886748782189E-6	2.2043354959388295	0.0443049153008074	120.91705934986751	0.2708549160544481	0.2536299918523385	0.290663143840732	0.18485194825248186
5467000	-5043.7589200233415	-6118.85178942684	1075.0928694034985	-592.9301680554108	-726.9894263869403	-4798.932194984489	0.17308210224192616	1084.7523264232368	105.36243646439907	0.14320453677706757	6.016886748782189E-6	2.1105349292674367	0.0443049153008074	120.91705934986751	0.2708549160544481	0.2536299918523385	0.290663143840732	0.18485194825248186
5468000	-5038.774118985029	-6117.737171045692	1078.9630520606622	-593.0579718709135	-721.5764913748294	-4803.102707799949	0.17751371448855824	1086.9997745361761	92.87748915255938	0.14320453677706757	4.268856914119916E-6	2.1105349292674367	0.011354867365383301	120.91705934986751	0.2708549160544481	0.2536299918523385	0.29641860738568654	0.1790964847075273
5469000	-5004.679226950433	-6106.695684558804	1102.0164576083712	-590.9673177680962	-686.572403745579	-4829.155963045128	0.18373832048229202	1110.509808549	107.46165012413381	0.14320453677706757	6.903353822195606E-6	2.1105349292674367	0.011354867365383301	120.91705934986751	0.2708549160544481	0.2536299918523385	0.290592585795881	0.18492250629733284
5470000	-5007.506316418925	-6116.550778266997	1109.0444618480726	-590.5693661772436	-674.2089938602303	-4851.772418229523	0.17108947689240722	1118.5352805027956	107.35449567200544	0.14320453677706757	6.903353822195606E-6	2.1105349292674367	0.032375430548938884	120.91705934986751	0.2708549160544481	0.2536299918523385	0.2799177209208677	0.19559737117234613
5471000	-5033.281117189707	-6114.752986410403	1081.471869220695	-593.8561593777432	-716.9780793875988	-4803.918747645061	0.19281663175461625	1090.962687875418	104.76894234152442	0.14320453677706757	6.903353822195606E-6	2.1105349292674367	0.032375430548938884	120.91705934986751	0.2708549160544481	0.2536299918523385	0.2799177209208677	0.19559737117234613
5472000	-5019.3425771076745	-6105.824588583224	1086.4820114755491	-592.605369883397	-707.4021603410131	-4805.817058358814	0.185409157717866	1096.9295386271078	105.36777569244849	0.14320453677706757	6.903353822195606E-6	2.1105349292674367	0.032375430548938884	137.59609331279557	0.2708549160544481	0.2536299918523385	0.2799177209208677	0.19559737117234613
5473000	-5012.5796310552905	-6115.045806325212	1102.4661752699217	-594.678950917499	-679.4395578738761	-4840.927297533837	0.181502719827979	1115.2776443879395	110.29921821026865	0.12090314048029872	4.6477762437692144E-6	2.1105349292674367	0.5607288747444207	137.59609331279557	0.2708549160544481	0.2536299918523385	0.2799177209208677	0.19559737117234613
5474000	-5044.802746812219	-6119.167830815653	1074.3650840034343	-595.4057455392306	-723.9672051148583	-4799.794880161564	0.18934061431770283	1086.2549735232433	97.3705487169672	0.12090314048029872	7.450891327165955E-6	0.7607336603515182	0.42986924271785104	137.59609331279557	0.33898627085308297	0.20470293917451318	0.269825311588398	0.18648547838400625
5475000	-5050.656515204586	-6127.751578199363	1077.0950629947774	-597.3018051644071	-721.9667540517878	-4808.483018983168	0.17816607519897118	1087.4758334781052	97.14655164883854	0.12090314048029872	8.454996735548497E-6	0.6966679784796593	0.42986924271785104	110.90809298020977	0.309305812182081	0.20470293917451318	0.2995057702594	0.18648547838400625
5476000	-5029.662802779134	-6127.543218351516	1097.8804155723815	-597.8657515640674	-689.4822101207507	-4840.195256666698	0.1698381008093427	1108.2611860557092	103.63454545595827	0.12090314048029872	8.454996735548497E-6	0.6966679784796593	0.42986924271785104	110.90809298020977	0.309305812182081	0.20470293917451318	0.2995057702594	0.18648547838400625
5477000	-5038.302890829418	-6119.057236412411	1080.7543455829923	-599.792339915999	-717.042206044335	-4802.222690452077	0.17810547131774349	1090.7594823333877	99.25059128279322	0.12090314048029872	8.454996735548497E-6	0.6966679784796593	0.2936578139837292	110.90809298020977	0.309305812182081	0.20470293917451318	0.2995057702594	0.18648547838400625
5478000	-5044.860519477546	-6121.304934335743	1076.444414858197	-596.6630077913651	-722.627873193027	-4802.014053351351	0.1797541140653631	1087.4955825742966	100.62913075871624	0.12090314048029872	2.542774845807494E-5	0.6966679784796593	0.2936578139837292	110.90809298020977	0.2626346290147661	0.21204932749597055	0.3388305651052575	0.18648547838400625
5479000	-5035.650540375989	-6107.44198325879	1071.7914428828008	-595.7288233183558	-727.1603141471712	-4784.552845793263	0.18130192440009207	1082.5971924694215	113.32646401145863	0.12090314048029872	2.542774845807494E-5	0.5466276124088978	0.2936578139837292	110.90809298020977	0.2626346290147661	0.21204932749597055	0.3388305651052575	0.18648547838400625
